mm,yy,Longitude,Latitude,Rain
06,2010,74.00,24.50,0.0
06,2010,74.25,20.25,0.0
06,2010,74.25,20.50,0.0
06,2010,74.25,20.75,0.0
06,2010,74.25,21.00,0.0
06,2010,74.25,21.25,0.0
06,2010,74.25,21.50,0.0
06,2010,74.25,21.75,0.0
06,2010,74.25,22.00,0.0
06,2010,74.25,22.25,0.0
06,2010,74.25,22.50,0.0
06,2010,74.25,22.75,0.0
06,2010,74.25,23.00,0.0
06,2010,74.25,23.25,0.0
06,2010,74.25,23.50,0.0
06,2010,74.25,23.75,0.0
06,2010,74.25,24.00,0.0
06,2010,74.25,24.25,0.0
06,2010,74.25,24.50,0.0
07,2010,68.75,20.25,59.3
07,2010,68.75,20.50,0.0
07,2010,68.75,20.75,0.0
07,2010,68.75,21.00,0.0
07,2010,68.75,21.25,99.7
07,2010,68.75,21.50,0.0
07,2010,68.75,21.75,0.0
07,2010,68.75,22.00,0.0
07,2010,68.75,22.25,106.4
07,2010,68.75,22.50,0.0
07,2010,68.75,22.75,0.0
07,2010,68.75,23.00,0.0
07,2010,68.75,23.25,0.0
07,2010,68.75,23.50,94.6
07,2010,68.75,23.75,0.0
07,2010,68.75,24.00,0.0
07,2010,68.75,24.25,0.0
07,2010,68.75,24.50,124.5
07,2010,69.00,20.25,0.0
07,2010,69.00,20.50,520.7
07,2010,69.00,20.75,402.0
07,2010,69.00,21.00,0.7
07,2010,69.00,21.25,0.0
07,2010,69.00,21.50,14.9
07,2010,69.00,21.75,1085.8
07,2010,69.00,22.00,285.3
07,2010,69.00,22.25,0.0
07,2010,69.00,22.50,0.0
07,2010,69.00,22.75,1103.4
07,2010,69.00,23.00,271.3
07,2010,69.00,23.25,0.0
07,2010,69.00,23.50,0.0
07,2010,69.00,23.75,596.9
07,2010,69.00,24.00,458.1
07,2010,69.00,24.25,213.1
07,2010,69.00,24.50,0.0
07,2010,69.25,20.25,340.0
07,2010,69.25,20.50,245.1
07,2010,69.25,20.75,0.0
07,2010,69.25,21.00,5.2
07,2010,69.25,21.25,42.9
07,2010,69.25,21.50,470.1
07,2010,69.25,21.75,19.7
07,2010,69.25,22.00,8.9
07,2010,69.25,22.25,9.5
07,2010,69.25,22.50,352.6
07,2010,69.25,22.75,138.3
07,2010,69.25,23.00,0.0
07,2010,69.25,23.25,34.1
07,2010,69.25,23.50,141.1
07,2010,69.25,23.75,68.4
07,2010,69.25,24.00,0.0
07,2010,69.25,24.25,28.0
07,2010,69.25,24.50,36.1
07,2010,69.50,20.25,4.9
07,2010,69.50,20.50,0.0
07,2010,69.50,20.75,0.0
07,2010,69.50,21.00,0.0
07,2010,69.50,21.25,0.0
07,2010,69.50,21.50,4.2
07,2010,69.50,21.75,0.0
07,2010,69.50,22.00,0.0
07,2010,69.50,22.25,0.0
07,2010,69.50,22.50,4.0
07,2010,69.50,22.75,0.0
07,2010,69.50,23.00,0.0
07,2010,69.50,23.25,0.0
07,2010,69.50,23.50,3.5
07,2010,69.50,23.75,0.1
07,2010,69.50,24.00,0.0
07,2010,69.50,24.25,0.0
07,2010,69.50,24.50,0.0
07,2010,69.75,20.25,0.0
07,2010,69.75,20.50,0.0
07,2010,69.75,20.75,75.4
07,2010,69.75,21.00,0.0
07,2010,69.75,21.25,0.0
07,2010,69.75,21.50,0.0
07,2010,69.75,21.75,150.3
07,2010,69.75,22.00,0.0
07,2010,69.75,22.25,0.0
07,2010,69.75,22.50,0.0
07,2010,69.75,22.75,0.0
07,2010,69.75,23.00,161.2
07,2010,69.75,23.25,0.0
07,2010,69.75,23.50,0.0
07,2010,69.75,23.75,0.0
07,2010,69.75,24.00,173.0
07,2010,69.75,24.25,0.0
07,2010,69.75,24.50,0.0
07,2010,70.00,20.25,176.5
07,2010,70.00,20.50,0.0
07,2010,70.00,20.75,0.0
07,2010,70.00,21.00,32.1
07,2010,70.00,21.25,281.3
07,2010,70.00,21.50,0.0
07,2010,70.00,21.75,0.0
07,2010,70.00,22.00,0.0
07,2010,70.00,22.25,178.5
07,2010,70.00,22.50,102.4
07,2010,70.00,22.75,0.0
07,2010,70.00,23.00,0.0
07,2010,70.00,23.25,79.6
07,2010,70.00,23.50,136.7
07,2010,70.00,23.75,0.0
07,2010,70.00,24.00,0.0
07,2010,70.00,24.25,86.4
07,2010,70.00,24.50,124.9
07,2010,70.25,20.25,76.8
07,2010,70.25,20.50,373.4
07,2010,70.25,20.75,63.1
07,2010,70.25,21.00,241.8
07,2010,70.25,21.25,5.7
07,2010,70.25,21.50,303.7
07,2010,70.25,21.75,71.3
07,2010,70.25,22.00,226.8
07,2010,70.25,22.25,109.6
07,2010,70.25,22.50,249.9
07,2010,70.25,22.75,402.5
07,2010,70.25,23.00,31.1
07,2010,70.25,23.25,187.5
07,2010,70.25,23.50,55.9
07,2010,70.25,23.75,544.3
07,2010,70.25,24.00,30.2
07,2010,70.25,24.25,194.5
07,2010,70.25,24.50,0.0
07,2010,70.50,20.25,0.0
07,2010,70.50,20.50,0.0
07,2010,70.50,20.75,0.0
07,2010,70.50,21.00,46.6
07,2010,70.50,21.25,0.0
07,2010,70.50,21.50,0.0
07,2010,70.50,21.75,0.0
07,2010,70.50,22.00,33.7
07,2010,70.50,22.25,0.0
07,2010,70.50,22.50,0.0
07,2010,70.50,22.75,0.0
07,2010,70.50,23.00,16.2
07,2010,70.50,23.25,6.4
07,2010,70.50,23.50,0.0
07,2010,70.50,23.75,0.0
07,2010,70.50,24.00,0.0
07,2010,70.50,24.25,12.0
07,2010,70.50,24.50,0.0
07,2010,70.75,20.25,0.0
07,2010,70.75,20.50,0.0
07,2010,70.75,20.75,0.0
07,2010,70.75,21.00,0.0
07,2010,70.75,21.25,0.0
07,2010,70.75,21.50,0.0
07,2010,70.75,21.75,0.0
07,2010,70.75,22.00,0.0
07,2010,70.75,22.25,0.0
07,2010,70.75,22.50,0.0
07,2010,70.75,22.75,0.0
07,2010,70.75,23.00,0.0
07,2010,70.75,23.25,0.0
07,2010,70.75,23.50,0.0
07,2010,70.75,23.75,0.0
07,2010,70.75,24.00,0.0
07,2010,70.75,24.25,0.0
07,2010,70.75,24.50,0.0
07,2010,71.00,20.25,0.0
07,2010,71.00,20.50,100.9
07,2010,71.00,20.75,1.3
07,2010,71.00,21.00,0.0
07,2010,71.00,21.25,0.0
07,2010,71.00,21.50,0.0
07,2010,71.00,21.75,99.8
07,2010,71.00,22.00,0.0
07,2010,71.00,22.25,0.0
07,2010,71.00,22.50,0.0
07,2010,71.00,22.75,189.9
07,2010,71.00,23.00,0.0
07,2010,71.00,23.25,0.0
07,2010,71.00,23.50,0.0
07,2010,71.00,23.75,150.5
07,2010,71.00,24.00,0.1
07,2010,71.00,24.25,0.0
07,2010,71.00,24.50,0.0
07,2010,71.25,20.25,20.2
07,2010,71.25,20.50,0.0
07,2010,71.25,20.75,74.4
07,2010,71.25,21.00,277.3
07,2010,71.25,21.25,183.6
07,2010,71.25,21.50,5.4
07,2010,71.25,21.75,0.0
07,2010,71.25,22.00,271.4
07,2010,71.25,22.25,399.3
07,2010,71.25,22.50,25.2
07,2010,71.25,22.75,0.0
07,2010,71.25,23.00,531.4
07,2010,71.25,23.25,332.6
07,2010,71.25,23.50,81.4
07,2010,71.25,23.75,10.4
07,2010,71.25,24.00,460.4
07,2010,71.25,24.25,272.5
07,2010,71.25,24.50,215.0
07,2010,71.50,20.25,112.7
07,2010,71.50,20.50,510.3
07,2010,71.50,20.75,0.0
07,2010,71.50,21.00,233.3
07,2010,71.50,21.25,0.0
07,2010,71.50,21.50,867.3
07,2010,71.50,21.75,0.0
07,2010,71.50,22.00,207.0
07,2010,71.50,22.25,0.0
07,2010,71.50,22.50,872.6
07,2010,71.50,22.75,210.7
07,2010,71.50,23.00,63.8
07,2010,71.50,23.25,153.8
07,2010,71.50,23.50,70.7
07,2010,71.50,23.75,1003.2
07,2010,71.50,24.00,0.0
07,2010,71.50,24.25,81.1
07,2010,71.50,24.50,0.0
07,2010,71.75,20.25,0.0
07,2010,71.75,20.50,0.0
07,2010,71.75,20.75,7.8
07,2010,71.75,21.00,0.0
07,2010,71.75,21.25,0.0
07,2010,71.75,21.50,0.0
07,2010,71.75,21.75,6.9
07,2010,71.75,22.00,0.0
07,2010,71.75,22.25,0.0
07,2010,71.75,22.50,0.0
07,2010,71.75,22.75,0.3
07,2010,71.75,23.00,4.7
07,2010,71.75,23.25,0.0
07,2010,71.75,23.50,0.0
07,2010,71.75,23.75,0.0
07,2010,71.75,24.00,3.5
07,2010,71.75,24.25,0.0
07,2010,71.75,24.50,0.0
07,2010,72.00,20.25,0.0
07,2010,72.00,20.50,0.0
07,2010,72.00,20.75,0.0
07,2010,72.00,21.00,0.0
07,2010,72.00,21.25,69.7
07,2010,72.00,21.50,0.0
07,2010,72.00,21.75,0.0
07,2010,72.00,22.00,0.0
07,2010,72.00,22.25,84.1
07,2010,72.00,22.50,0.7
07,2010,72.00,22.75,0.0
07,2010,72.00,23.00,0.0
07,2010,72.00,23.25,106.6
07,2010,72.00,23.50,16.1
07,2010,72.00,23.75,0.0
07,2010,72.00,24.00,0.0
07,2010,72.00,24.25,0.0
07,2010,72.00,24.50,108.5
07,2010,72.25,20.25,0.0
07,2010,72.25,20.50,287.3
07,2010,72.25,20.75,545.8
07,2010,72.25,21.00,0.0
07,2010,72.25,21.25,0.0
07,2010,72.25,21.50,110.1
07,2010,72.25,21.75,621.9
07,2010,72.25,22.00,0.0
07,2010,72.25,22.25,0.0
07,2010,72.25,22.50,124.1
07,2010,72.25,22.75,242.0
07,2010,72.25,23.00,292.6
07,2010,72.25,23.25,0.0
07,2010,72.25,23.50,0.0
07,2010,72.25,23.75,140.0
07,2010,72.25,24.00,432.1
07,2010,72.25,24.25,0.0
07,2010,72.25,24.50,0.0
07,2010,72.50,20.25,109.6
07,2010,72.50,20.50,156.1
07,2010,72.50,20.75,316.3
07,2010,72.50,21.00,455.1
07,2010,72.50,21.25,201.3
07,2010,72.50,21.50,226.1
07,2010,72.50,21.75,54.5
07,2010,72.50,22.00,644.9
07,2010,72.50,22.25,200.4
07,2010,72.50,22.50,595.6
07,2010,72.50,22.75,0.0
07,2010,72.50,23.00,377.9
07,2010,72.50,23.25,228.1
07,2010,72.50,23.50,458.3
07,2010,72.50,23.75,253.6
07,2010,72.50,24.00,158.0
07,2010,72.50,24.25,426.2
07,2010,72.50,24.50,272.5
07,2010,72.75,20.25,209.2
07,2010,72.75,20.50,0.0
07,2010,72.75,20.75,0.0
07,2010,72.75,21.00,0.0
07,2010,72.75,21.25,120.4
07,2010,72.75,21.50,5.8
07,2010,72.75,21.75,0.0
07,2010,72.75,22.00,0.0
07,2010,72.75,22.25,13.0
07,2010,72.75,22.50,59.2
07,2010,72.75,22.75,0.0
07,2010,72.75,23.00,0.0
07,2010,72.75,23.25,0.0
07,2010,72.75,23.50,49.6
07,2010,72.75,23.75,0.0
07,2010,72.75,24.00,0.0
07,2010,72.75,24.25,0.0
07,2010,72.75,24.50,29.6
07,2010,73.00,20.25,0.0
07,2010,73.00,20.50,0.0
07,2010,73.00,20.75,6.3
07,2010,73.00,21.00,0.0
07,2010,73.00,21.25,0.0
07,2010,73.00,21.50,0.0
07,2010,73.00,21.75,6.8
07,2010,73.00,22.00,0.0
07,2010,73.00,22.25,0.0
07,2010,73.00,22.50,0.0
07,2010,73.00,22.75,7.3
07,2010,73.00,23.00,0.0
07,2010,73.00,23.25,0.0
07,2010,73.00,23.50,0.0
07,2010,73.00,23.75,0.0
07,2010,73.00,24.00,44.6
07,2010,73.00,24.25,0.0
07,2010,73.00,24.50,0.0
07,2010,73.25,20.25,25.3
07,2010,73.25,20.50,0.0
07,2010,73.25,20.75,0.0
07,2010,73.25,21.00,268.6
07,2010,73.25,21.25,130.1
07,2010,73.25,21.50,0.0
07,2010,73.25,21.75,0.0
07,2010,73.25,22.00,125.1
07,2010,73.25,22.25,245.0
07,2010,73.25,22.50,0.0
07,2010,73.25,22.75,0.0
07,2010,73.25,23.00,0.0
07,2010,73.25,23.25,314.8
07,2010,73.25,23.50,115.4
07,2010,73.25,23.75,0.0
07,2010,73.25,24.00,0.0
07,2010,73.25,24.25,145.2
07,2010,73.25,24.50,246.7
07,2010,73.50,20.25,266.7
07,2010,73.50,20.50,387.5
07,2010,73.50,20.75,44.9
07,2010,73.50,21.00,73.5
07,2010,73.50,21.25,209.9
07,2010,73.50,21.50,276.4
07,2010,73.50,21.75,112.4
07,2010,73.50,22.00,31.9
07,2010,73.50,22.25,170.9
07,2010,73.50,22.50,250.5
07,2010,73.50,22.75,237.0
07,2010,73.50,23.00,64.9
07,2010,73.50,23.25,5.7
07,2010,73.50,23.50,187.2
07,2010,73.50,23.75,389.1
07,2010,73.50,24.00,13.1
07,2010,73.50,24.25,59.4
07,2010,73.50,24.50,70.6
07,2010,73.75,20.25,0.0
07,2010,73.75,20.50,0.0
07,2010,73.75,20.75,810.5
07,2010,73.75,21.00,63.5
07,2010,73.75,21.25,0.0
07,2010,73.75,21.50,0.0
07,2010,73.75,21.75,100.5
07,2010,73.75,22.00,511.4
07,2010,73.75,22.25,0.0
07,2010,73.75,22.50,0.0
07,2010,73.75,22.75,0.0
07,2010,73.75,23.00,479.1
07,2010,73.75,23.25,0.0
07,2010,73.75,23.50,0.0
07,2010,73.75,23.75,0.0
07,2010,73.75,24.00,421.8
07,2010,73.75,24.25,74.5
07,2010,73.75,24.50,0.0
07,2010,74.00,20.25,0.0
07,2010,74.00,20.50,0.0
07,2010,74.00,20.75,0.0
07,2010,74.00,21.00,0.0
07,2010,74.00,21.25,0.0
07,2010,74.00,21.50,0.0
07,2010,74.00,21.75,0.0
07,2010,74.00,22.00,0.0
07,2010,74.00,22.25,0.0
07,2010,74.00,22.50,0.0
07,2010,74.00,22.75,0.0
07,2010,74.00,23.00,0.0
07,2010,74.00,23.25,0.0
07,2010,74.00,23.50,0.0
07,2010,74.00,23.75,0.0
07,2010,74.00,24.00,0.0
07,2010,74.00,24.25,0.0
07,2010,74.00,24.50,0.0
07,2010,74.25,20.25,0.0
07,2010,74.25,20.50,139.2
07,2010,74.25,20.75,0.5
07,2010,74.25,21.00,0.0
07,2010,74.25,21.25,0.0
07,2010,74.25,21.50,70.7
07,2010,74.25,21.75,5.3
07,2010,74.25,22.00,0.0
07,2010,74.25,22.25,0.0
07,2010,74.25,22.50,0.0
07,2010,74.25,22.75,117.5
07,2010,74.25,23.00,0.0
07,2010,74.25,23.25,0.0
07,2010,74.25,23.50,0.0
07,2010,74.25,23.75,157.0
07,2010,74.25,24.00,5.4
07,2010,74.25,24.25,0.0
07,2010,74.25,24.50,0.0
08,2010,68.75,20.25,63.5
08,2010,68.75,20.50,0.0
08,2010,68.75,20.75,0.0
08,2010,68.75,21.00,0.0
08,2010,68.75,21.25,66.9
08,2010,68.75,21.50,0.0
08,2010,68.75,21.75,0.0
08,2010,68.75,22.00,0.0
08,2010,68.75,22.25,87.4
08,2010,68.75,22.50,10.4
08,2010,68.75,22.75,0.0
08,2010,68.75,23.00,0.0
08,2010,68.75,23.25,0.0
08,2010,68.75,23.50,65.6
08,2010,68.75,23.75,0.0
08,2010,68.75,24.00,0.0
08,2010,68.75,24.25,0.0
08,2010,68.75,24.50,72.3
08,2010,69.00,20.25,0.0
08,2010,69.00,20.50,244.9
08,2010,69.00,20.75,92.0
08,2010,69.00,21.00,13.7
08,2010,69.00,21.25,0.0
08,2010,69.00,21.50,281.2
08,2010,69.00,21.75,17.9
08,2010,69.00,22.00,165.7
08,2010,69.00,22.25,0.0
08,2010,69.00,22.50,0.0
08,2010,69.00,22.75,337.8
08,2010,69.00,23.00,225.6
08,2010,69.00,23.25,0.0
08,2010,69.00,23.50,0.0
08,2010,69.00,23.75,241.4
08,2010,69.00,24.00,159.3
08,2010,69.00,24.25,143.8
08,2010,69.00,24.50,0.0
08,2010,69.25,20.25,96.6
08,2010,69.25,20.50,382.0
08,2010,69.25,20.75,103.4
08,2010,69.25,21.00,322.6
08,2010,69.25,21.25,119.9
08,2010,69.25,21.50,453.7
08,2010,69.25,21.75,22.4
08,2010,69.25,22.00,335.0
08,2010,69.25,22.25,169.0
08,2010,69.25,22.50,99.7
08,2010,69.25,22.75,294.5
08,2010,69.25,23.00,136.0
08,2010,69.25,23.25,194.6
08,2010,69.25,23.50,64.2
08,2010,69.25,23.75,529.0
08,2010,69.25,24.00,48.5
08,2010,69.25,24.25,254.3
08,2010,69.25,24.50,46.2
08,2010,69.50,20.25,59.0
08,2010,69.50,20.50,0.3
08,2010,69.50,20.75,0.0
08,2010,69.50,21.00,0.0
08,2010,69.50,21.25,8.3
08,2010,69.50,21.50,16.6
08,2010,69.50,21.75,0.0
08,2010,69.50,22.00,0.0
08,2010,69.50,22.25,0.0
08,2010,69.50,22.50,17.2
08,2010,69.50,22.75,1.1
08,2010,69.50,23.00,0.0
08,2010,69.50,23.25,0.0
08,2010,69.50,23.50,14.5
08,2010,69.50,23.75,2.6
08,2010,69.50,24.00,0.0
08,2010,69.50,24.25,0.0
08,2010,69.50,24.50,1.1
08,2010,69.75,20.25,0.0
08,2010,69.75,20.50,0.0
08,2010,69.75,20.75,43.5
08,2010,69.75,21.00,0.0
08,2010,69.75,21.25,0.0
08,2010,69.75,21.50,0.0
08,2010,69.75,21.75,110.5
08,2010,69.75,22.00,0.0
08,2010,69.75,22.25,0.0
08,2010,69.75,22.50,0.0
08,2010,69.75,22.75,0.0
08,2010,69.75,23.00,120.1
08,2010,69.75,23.25,0.0
08,2010,69.75,23.50,0.0
08,2010,69.75,23.75,0.0
08,2010,69.75,24.00,175.7
08,2010,69.75,24.25,0.0
08,2010,69.75,24.50,0.0
08,2010,70.00,20.25,32.9
08,2010,70.00,20.50,0.0
08,2010,70.00,20.75,0.0
08,2010,70.00,21.00,106.7
08,2010,70.00,21.25,27.3
08,2010,70.00,21.50,0.0
08,2010,70.00,21.75,0.0
08,2010,70.00,22.00,0.0
08,2010,70.00,22.25,100.9
08,2010,70.00,22.50,18.2
08,2010,70.00,22.75,0.0
08,2010,70.00,23.00,0.0
08,2010,70.00,23.25,143.9
08,2010,70.00,23.50,81.2
08,2010,70.00,23.75,0.0
08,2010,70.00,24.00,0.0
08,2010,70.00,24.25,91.4
08,2010,70.00,24.50,162.4
08,2010,70.25,20.25,777.7
08,2010,70.25,20.50,201.8
08,2010,70.25,20.75,103.1
08,2010,70.25,21.00,184.4
08,2010,70.25,21.25,325.2
08,2010,70.25,21.50,544.5
08,2010,70.25,21.75,69.4
08,2010,70.25,22.00,160.8
08,2010,70.25,22.25,2.1
08,2010,70.25,22.50,633.2
08,2010,70.25,22.75,133.8
08,2010,70.25,23.00,57.9
08,2010,70.25,23.25,146.6
08,2010,70.25,23.50,337.8
08,2010,70.25,23.75,267.3
08,2010,70.25,24.00,54.0
08,2010,70.25,24.25,59.1
08,2010,70.25,24.50,0.0
08,2010,70.50,20.25,0.0
08,2010,70.50,20.50,0.0
08,2010,70.50,20.75,0.2
08,2010,70.50,21.00,109.7
08,2010,70.50,21.25,0.0
08,2010,70.50,21.50,0.0
08,2010,70.50,21.75,0.0
08,2010,70.50,22.00,187.8
08,2010,70.50,22.25,0.0
08,2010,70.50,22.50,0.0
08,2010,70.50,22.75,0.0
08,2010,70.50,23.00,116.1
08,2010,70.50,23.25,9.7
08,2010,70.50,23.50,0.0
08,2010,70.50,23.75,0.0
08,2010,70.50,24.00,0.0
08,2010,70.50,24.25,347.8
08,2010,70.50,24.50,0.0
08,2010,70.75,20.25,0.0
08,2010,70.75,20.50,0.0
08,2010,70.75,20.75,0.0
08,2010,70.75,21.00,0.0
08,2010,70.75,21.25,0.0
08,2010,70.75,21.50,0.0
08,2010,70.75,21.75,0.0
08,2010,70.75,22.00,0.0
08,2010,70.75,22.25,0.0
08,2010,70.75,22.50,0.0
08,2010,70.75,22.75,0.0
08,2010,70.75,23.00,0.0
08,2010,70.75,23.25,0.0
08,2010,70.75,23.50,0.0
08,2010,70.75,23.75,0.0
08,2010,70.75,24.00,0.0
08,2010,70.75,24.25,0.0
08,2010,70.75,24.50,0.0
08,2010,71.00,20.25,0.0
08,2010,71.00,20.50,16.7
08,2010,71.00,20.75,0.0
08,2010,71.00,21.00,0.0
08,2010,71.00,21.25,0.0
08,2010,71.00,21.50,0.0
08,2010,71.00,21.75,48.6
08,2010,71.00,22.00,0.0
08,2010,71.00,22.25,0.0
08,2010,71.00,22.50,0.0
08,2010,71.00,22.75,33.1
08,2010,71.00,23.00,3.9
08,2010,71.00,23.25,0.0
08,2010,71.00,23.50,0.0
08,2010,71.00,23.75,34.2
08,2010,71.00,24.00,6.6
08,2010,71.00,24.25,0.0
08,2010,71.00,24.50,0.0
08,2010,71.25,20.25,330.4
08,2010,71.25,20.50,0.0
08,2010,71.25,20.75,214.3
08,2010,71.25,21.00,259.1
08,2010,71.25,21.25,165.6
08,2010,71.25,21.50,27.4
08,2010,71.25,21.75,0.0
08,2010,71.25,22.00,505.3
08,2010,71.25,22.25,104.0
08,2010,71.25,22.50,113.2
08,2010,71.25,22.75,0.0
08,2010,71.25,23.00,721.3
08,2010,71.25,23.25,187.7
08,2010,71.25,23.50,206.5
08,2010,71.25,23.75,12.5
08,2010,71.25,24.00,299.3
08,2010,71.25,24.25,830.2
08,2010,71.25,24.50,346.3
08,2010,71.50,20.25,29.3
08,2010,71.50,20.50,240.3
08,2010,71.50,20.75,0.0
08,2010,71.50,21.00,0.0
08,2010,71.50,21.25,0.6
08,2010,71.50,21.50,161.0
08,2010,71.50,21.75,0.0
08,2010,71.50,22.00,0.0
08,2010,71.50,22.25,0.0
08,2010,71.50,22.50,44.8
08,2010,71.50,22.75,129.6
08,2010,71.50,23.00,0.0
08,2010,71.50,23.25,0.0
08,2010,71.50,23.50,22.8
08,2010,71.50,23.75,114.6
08,2010,71.50,24.00,0.0
08,2010,71.50,24.25,0.0
08,2010,71.50,24.50,16.9
08,2010,71.75,20.25,0.0
08,2010,71.75,20.50,0.0
08,2010,71.75,20.75,110.3
08,2010,71.75,21.00,0.0
08,2010,71.75,21.25,0.0
08,2010,71.75,21.50,0.0
08,2010,71.75,21.75,100.5
08,2010,71.75,22.00,0.0
08,2010,71.75,22.25,0.0
08,2010,71.75,22.50,0.0
08,2010,71.75,22.75,6.3
08,2010,71.75,23.00,74.5
08,2010,71.75,23.25,0.0
08,2010,71.75,23.50,0.0
08,2010,71.75,23.75,0.0
08,2010,71.75,24.00,60.9
08,2010,71.75,24.25,0.0
08,2010,71.75,24.50,0.0
08,2010,72.00,20.25,6.2
08,2010,72.00,20.50,0.0
08,2010,72.00,20.75,0.0
08,2010,72.00,21.00,0.0
08,2010,72.00,21.25,145.9
08,2010,72.00,21.50,0.0
08,2010,72.00,21.75,0.0
08,2010,72.00,22.00,0.0
08,2010,72.00,22.25,71.9
08,2010,72.00,22.50,5.5
08,2010,72.00,22.75,0.0
08,2010,72.00,23.00,0.0
08,2010,72.00,23.25,58.8
08,2010,72.00,23.50,7.9
08,2010,72.00,23.75,0.0
08,2010,72.00,24.00,0.0
08,2010,72.00,24.25,0.0
08,2010,72.00,24.50,72.1
08,2010,72.25,20.25,0.0
08,2010,72.25,20.50,367.7
08,2010,72.25,20.75,871.2
08,2010,72.25,21.00,0.0
08,2010,72.25,21.25,0.0
08,2010,72.25,21.50,25.0
08,2010,72.25,21.75,1467.7
08,2010,72.25,22.00,0.0
08,2010,72.25,22.25,0.0
08,2010,72.25,22.50,17.6
08,2010,72.25,22.75,1434.3
08,2010,72.25,23.00,637.0
08,2010,72.25,23.25,0.0
08,2010,72.25,23.50,0.0
08,2010,72.25,23.75,356.0
08,2010,72.25,24.00,2136.4
08,2010,72.25,24.25,0.0
08,2010,72.25,24.50,0.0
08,2010,72.50,20.25,32.7
08,2010,72.50,20.50,12.4
08,2010,72.50,20.75,8.2
08,2010,72.50,21.00,38.4
08,2010,72.50,21.25,89.5
08,2010,72.50,21.50,24.6
08,2010,72.50,21.75,41.8
08,2010,72.50,22.00,158.1
08,2010,72.50,22.25,48.4
08,2010,72.50,22.50,31.9
08,2010,72.50,22.75,0.0
08,2010,72.50,23.00,411.9
08,2010,72.50,23.25,33.1
08,2010,72.50,23.50,64.9
08,2010,72.50,23.75,23.2
08,2010,72.50,24.00,286.7
08,2010,72.50,24.25,30.3
08,2010,72.50,24.50,95.8
08,2010,72.75,20.25,320.2
08,2010,72.75,20.50,0.0
08,2010,72.75,20.75,0.0
08,2010,72.75,21.00,0.0
08,2010,72.75,21.25,153.1
08,2010,72.75,21.50,25.8
08,2010,72.75,21.75,0.0
08,2010,72.75,22.00,0.0
08,2010,72.75,22.25,9.9
08,2010,72.75,22.50,79.0
08,2010,72.75,22.75,0.0
08,2010,72.75,23.00,0.0
08,2010,72.75,23.25,0.0
08,2010,72.75,23.50,65.6
08,2010,72.75,23.75,0.0
08,2010,72.75,24.00,0.0
08,2010,72.75,24.25,0.0
08,2010,72.75,24.50,27.8
08,2010,73.00,20.25,0.0
08,2010,73.00,20.50,0.0
08,2010,73.00,20.75,0.5
08,2010,73.00,21.00,0.0
08,2010,73.00,21.25,0.0
08,2010,73.00,21.50,0.0
08,2010,73.00,21.75,3.2
08,2010,73.00,22.00,0.0
08,2010,73.00,22.25,0.0
08,2010,73.00,22.50,0.0
08,2010,73.00,22.75,6.8
08,2010,73.00,23.00,0.0
08,2010,73.00,23.25,0.0
08,2010,73.00,23.50,0.0
08,2010,73.00,23.75,0.0
08,2010,73.00,24.00,12.6
08,2010,73.00,24.25,0.0
08,2010,73.00,24.50,0.0
08,2010,73.25,20.25,13.5
08,2010,73.25,20.50,0.0
08,2010,73.25,20.75,0.0
08,2010,73.25,21.00,43.2
08,2010,73.25,21.25,35.5
08,2010,73.25,21.50,0.0
08,2010,73.25,21.75,0.0
08,2010,73.25,22.00,82.1
08,2010,73.25,22.25,64.9
08,2010,73.25,22.50,0.0
08,2010,73.25,22.75,0.0
08,2010,73.25,23.00,0.0
08,2010,73.25,23.25,91.6
08,2010,73.25,23.50,46.9
08,2010,73.25,23.75,0.0
08,2010,73.25,24.00,0.0
08,2010,73.25,24.25,59.9
08,2010,73.25,24.50,62.2
08,2010,73.50,20.25,191.2
08,2010,73.50,20.50,259.5
08,2010,73.50,20.75,55.1
08,2010,73.50,21.00,88.1
08,2010,73.50,21.25,90.4
08,2010,73.50,21.50,416.6
08,2010,73.50,21.75,106.3
08,2010,73.50,22.00,99.8
08,2010,73.50,22.25,0.0
08,2010,73.50,22.50,471.7
08,2010,73.50,22.75,118.7
08,2010,73.50,23.00,50.0
08,2010,73.50,23.25,0.0
08,2010,73.50,23.50,329.4
08,2010,73.50,23.75,117.6
08,2010,73.50,24.00,2.5
08,2010,73.50,24.25,4.9
08,2010,73.50,24.50,49.6
08,2010,73.75,20.25,0.0
08,2010,73.75,20.50,0.0
08,2010,73.75,20.75,81.3
08,2010,73.75,21.00,46.1
08,2010,73.75,21.25,0.0
08,2010,73.75,21.50,0.0
08,2010,73.75,21.75,1.1
08,2010,73.75,22.00,55.1
08,2010,73.75,22.25,0.0
08,2010,73.75,22.50,0.0
08,2010,73.75,22.75,0.0
08,2010,73.75,23.00,53.6
08,2010,73.75,23.25,0.0
08,2010,73.75,23.50,0.0
08,2010,73.75,23.75,0.0
08,2010,73.75,24.00,56.3
08,2010,73.75,24.25,8.4
08,2010,73.75,24.50,0.0
08,2010,74.00,20.25,0.0
08,2010,74.00,20.50,0.0
08,2010,74.00,20.75,0.0
08,2010,74.00,21.00,0.0
08,2010,74.00,21.25,0.0
08,2010,74.00,21.50,0.0
08,2010,74.00,21.75,0.0
08,2010,74.00,22.00,0.0
08,2010,74.00,22.25,0.0
08,2010,74.00,22.50,0.0
08,2010,74.00,22.75,0.0
