mm,yy,Longitude,Latitude,Rain
06,2014,74.00,24.50,0.0
06,2014,74.25,20.25,0.0
06,2014,74.25,20.50,0.0
06,2014,74.25,20.75,0.0
06,2014,74.25,21.00,0.0
06,2014,74.25,21.25,0.0
06,2014,74.25,21.50,0.0
06,2014,74.25,21.75,0.0
06,2014,74.25,22.00,0.0
06,2014,74.25,22.25,0.0
06,2014,74.25,22.50,0.0
06,2014,74.25,22.75,0.0
06,2014,74.25,23.00,0.0
06,2014,74.25,23.25,0.0
06,2014,74.25,23.50,0.0
06,2014,74.25,23.75,0.0
06,2014,74.25,24.00,0.0
06,2014,74.25,24.25,0.0
06,2014,74.25,24.50,0.0
07,2014,68.75,20.25,6.0
07,2014,68.75,20.50,0.0
07,2014,68.75,20.75,0.0
07,2014,68.75,21.00,0.0
07,2014,68.75,21.25,20.2
07,2014,68.75,21.50,0.0
07,2014,68.75,21.75,0.0
07,2014,68.75,22.00,0.0
07,2014,68.75,22.25,9.9
07,2014,68.75,22.50,4.9
07,2014,68.75,22.75,0.0
07,2014,68.75,23.00,0.0
07,2014,68.75,23.25,0.0
07,2014,68.75,23.50,20.2
07,2014,68.75,23.75,0.0
07,2014,68.75,24.00,0.0
07,2014,68.75,24.25,0.0
07,2014,68.75,24.50,24.7
07,2014,69.00,20.25,0.0
07,2014,69.00,20.50,220.3
07,2014,69.00,20.75,3.2
07,2014,69.00,21.00,2.5
07,2014,69.00,21.25,0.0
07,2014,69.00,21.50,96.1
07,2014,69.00,21.75,17.7
07,2014,69.00,22.00,7.7
07,2014,69.00,22.25,0.0
07,2014,69.00,22.50,0.0
07,2014,69.00,22.75,146.8
07,2014,69.00,23.00,23.7
07,2014,69.00,23.25,0.0
07,2014,69.00,23.50,0.0
07,2014,69.00,23.75,140.5
07,2014,69.00,24.00,4.7
07,2014,69.00,24.25,91.5
07,2014,69.00,24.50,0.0
07,2014,69.25,20.25,84.8
07,2014,69.25,20.50,107.2
07,2014,69.25,20.75,0.0
07,2014,69.25,21.00,16.7
07,2014,69.25,21.25,16.5
07,2014,69.25,21.50,150.7
07,2014,69.25,21.75,8.9
07,2014,69.25,22.00,62.5
07,2014,69.25,22.25,14.4
07,2014,69.25,22.50,74.0
07,2014,69.25,22.75,135.5
07,2014,69.25,23.00,2.4
07,2014,69.25,23.25,124.7
07,2014,69.25,23.50,37.5
07,2014,69.25,23.75,185.1
07,2014,69.25,24.00,0.0
07,2014,69.25,24.25,151.3
07,2014,69.25,24.50,7.2
07,2014,69.50,20.25,168.3
07,2014,69.50,20.50,29.3
07,2014,69.50,20.75,0.0
07,2014,69.50,21.00,0.0
07,2014,69.50,21.25,68.7
07,2014,69.50,21.50,132.1
07,2014,69.50,21.75,0.0
07,2014,69.50,22.00,0.0
07,2014,69.50,22.25,0.0
07,2014,69.50,22.50,203.1
07,2014,69.50,22.75,3.2
07,2014,69.50,23.00,0.0
07,2014,69.50,23.25,0.0
07,2014,69.50,23.50,161.0
07,2014,69.50,23.75,34.8
07,2014,69.50,24.00,0.0
07,2014,69.50,24.25,0.0
07,2014,69.50,24.50,31.0
07,2014,69.75,20.25,0.0
07,2014,69.75,20.50,0.0
07,2014,69.75,20.75,16.6
07,2014,69.75,21.00,0.0
07,2014,69.75,21.25,0.0
07,2014,69.75,21.50,0.0
07,2014,69.75,21.75,6.4
07,2014,69.75,22.00,0.0
07,2014,69.75,22.25,0.0
07,2014,69.75,22.50,0.0
07,2014,69.75,22.75,0.0
07,2014,69.75,23.00,4.3
07,2014,69.75,23.25,0.0
07,2014,69.75,23.50,0.0
07,2014,69.75,23.75,0.0
07,2014,69.75,24.00,6.2
07,2014,69.75,24.25,0.0
07,2014,69.75,24.50,0.0
07,2014,70.00,20.25,0.0
07,2014,70.00,20.50,0.0
07,2014,70.00,20.75,0.0
07,2014,70.00,21.00,68.7
07,2014,70.00,21.25,0.0
07,2014,70.00,21.50,0.0
07,2014,70.00,21.75,0.0
07,2014,70.00,22.00,0.0
07,2014,70.00,22.25,59.7
07,2014,70.00,22.50,0.0
07,2014,70.00,22.75,0.0
07,2014,70.00,23.00,0.0
07,2014,70.00,23.25,32.2
07,2014,70.00,23.50,0.0
07,2014,70.00,23.75,0.0
07,2014,70.00,24.00,0.0
07,2014,70.00,24.25,50.5
07,2014,70.00,24.50,1.9
07,2014,70.25,20.25,0.0
07,2014,70.25,20.50,1.8
07,2014,70.25,20.75,832.9
07,2014,70.25,21.00,82.1
07,2014,70.25,21.25,0.0
07,2014,70.25,21.50,3.1
07,2014,70.25,21.75,624.4
07,2014,70.25,22.00,421.2
07,2014,70.25,22.25,45.8
07,2014,70.25,22.50,0.0
07,2014,70.25,22.75,199.2
07,2014,70.25,23.00,1081.5
07,2014,70.25,23.25,76.5
07,2014,70.25,23.50,0.0
07,2014,70.25,23.75,90.1
07,2014,70.25,24.00,1184.6
07,2014,70.25,24.25,130.3
07,2014,70.25,24.50,0.0
07,2014,70.50,20.25,0.0
07,2014,70.50,20.50,0.0
07,2014,70.50,20.75,0.3
07,2014,70.50,21.00,31.8
07,2014,70.50,21.25,0.0
07,2014,70.50,21.50,0.0
07,2014,70.50,21.75,0.0
07,2014,70.50,22.00,19.2
07,2014,70.50,22.25,0.0
07,2014,70.50,22.50,0.0
07,2014,70.50,22.75,0.0
07,2014,70.50,23.00,6.2
07,2014,70.50,23.25,2.7
07,2014,70.50,23.50,0.0
07,2014,70.50,23.75,0.0
07,2014,70.50,24.00,0.0
07,2014,70.50,24.25,3.9
07,2014,70.50,24.50,0.0
07,2014,70.75,20.25,0.0
07,2014,70.75,20.50,0.0
07,2014,70.75,20.75,0.0
07,2014,70.75,21.00,0.0
07,2014,70.75,21.25,0.0
07,2014,70.75,21.50,0.0
07,2014,70.75,21.75,0.0
07,2014,70.75,22.00,0.0
07,2014,70.75,22.25,0.0
07,2014,70.75,22.50,0.0
07,2014,70.75,22.75,0.0
07,2014,70.75,23.00,0.0
07,2014,70.75,23.25,0.0
07,2014,70.75,23.50,0.0
07,2014,70.75,23.75,0.0
07,2014,70.75,24.00,0.0
07,2014,70.75,24.25,0.0
07,2014,70.75,24.50,0.0
07,2014,71.00,20.25,0.0
07,2014,71.00,20.50,9.8
07,2014,71.00,20.75,0.3
07,2014,71.00,21.00,0.0
07,2014,71.00,21.25,0.0
07,2014,71.00,21.50,0.0
07,2014,71.00,21.75,8.0
07,2014,71.00,22.00,0.0
07,2014,71.00,22.25,0.0
07,2014,71.00,22.50,0.0
07,2014,71.00,22.75,3.9
07,2014,71.00,23.00,2.8
07,2014,71.00,23.25,0.0
07,2014,71.00,23.50,0.0
07,2014,71.00,23.75,24.9
07,2014,71.00,24.00,3.3
07,2014,71.00,24.25,0.0
07,2014,71.00,24.50,0.0
07,2014,71.25,20.25,69.4
07,2014,71.25,20.50,0.0
07,2014,71.25,20.75,0.0
07,2014,71.25,21.00,1.0
07,2014,71.25,21.25,175.4
07,2014,71.25,21.50,9.4
07,2014,71.25,21.75,0.0
07,2014,71.25,22.00,0.2
07,2014,71.25,22.25,142.7
07,2014,71.25,22.50,164.0
07,2014,71.25,22.75,0.0
07,2014,71.25,23.00,0.0
07,2014,71.25,23.25,104.3
07,2014,71.25,23.50,196.6
07,2014,71.25,23.75,20.3
07,2014,71.25,24.00,0.0
07,2014,71.25,24.25,11.1
07,2014,71.25,24.50,179.5
07,2014,71.50,20.25,0.9
07,2014,71.50,20.50,31.6
07,2014,71.50,20.75,0.0
07,2014,71.50,21.00,74.1
07,2014,71.50,21.25,0.0
07,2014,71.50,21.50,2.7
07,2014,71.50,21.75,0.0
07,2014,71.50,22.00,55.6
07,2014,71.50,22.25,0.0
07,2014,71.50,22.50,0.0
07,2014,71.50,22.75,18.1
07,2014,71.50,23.00,22.2
07,2014,71.50,23.25,44.8
07,2014,71.50,23.50,0.0
07,2014,71.50,23.75,22.1
07,2014,71.50,24.00,0.0
07,2014,71.50,24.25,19.3
07,2014,71.50,24.50,0.0
07,2014,71.75,20.25,0.0
07,2014,71.75,20.50,0.0
07,2014,71.75,20.75,0.0
07,2014,71.75,21.00,0.0
07,2014,71.75,21.25,0.0
07,2014,71.75,21.50,0.0
07,2014,71.75,21.75,0.0
07,2014,71.75,22.00,0.0
07,2014,71.75,22.25,0.0
07,2014,71.75,22.50,0.0
07,2014,71.75,22.75,0.0
07,2014,71.75,23.00,0.0
07,2014,71.75,23.25,0.0
07,2014,71.75,23.50,0.0
07,2014,71.75,23.75,0.0
07,2014,71.75,24.00,0.0
07,2014,71.75,24.25,0.0
07,2014,71.75,24.50,0.0
07,2014,72.00,20.25,84.7
07,2014,72.00,20.50,0.0
07,2014,72.00,20.75,0.0
07,2014,72.00,21.00,0.0
07,2014,72.00,21.25,145.1
07,2014,72.00,21.50,0.0
07,2014,72.00,21.75,0.0
07,2014,72.00,22.00,0.0
07,2014,72.00,22.25,108.9
07,2014,72.00,22.50,0.0
07,2014,72.00,22.75,0.0
07,2014,72.00,23.00,0.0
07,2014,72.00,23.25,109.6
07,2014,72.00,23.50,46.4
07,2014,72.00,23.75,0.0
07,2014,72.00,24.00,0.0
07,2014,72.00,24.25,0.0
07,2014,72.00,24.50,216.1
07,2014,72.25,20.25,0.0
07,2014,72.25,20.50,96.0
07,2014,72.25,20.75,23.8
07,2014,72.25,21.00,0.0
07,2014,72.25,21.25,0.0
07,2014,72.25,21.50,12.8
07,2014,72.25,21.75,109.9
07,2014,72.25,22.00,0.0
07,2014,72.25,22.25,0.0
07,2014,72.25,22.50,3.2
07,2014,72.25,22.75,77.5
07,2014,72.25,23.00,7.6
07,2014,72.25,23.25,0.0
07,2014,72.25,23.50,0.0
07,2014,72.25,23.75,43.9
07,2014,72.25,24.00,21.3
07,2014,72.25,24.25,0.0
07,2014,72.25,24.50,0.0
07,2014,72.50,20.25,389.5
07,2014,72.50,20.50,71.0
07,2014,72.50,20.75,0.0
07,2014,72.50,21.00,320.8
07,2014,72.50,21.25,596.3
07,2014,72.50,21.50,96.8
07,2014,72.50,21.75,0.0
07,2014,72.50,22.00,20.3
07,2014,72.50,22.25,809.4
07,2014,72.50,22.50,210.6
07,2014,72.50,22.75,0.0
07,2014,72.50,23.00,12.3
07,2014,72.50,23.25,614.4
07,2014,72.50,23.50,360.7
07,2014,72.50,23.75,38.6
07,2014,72.50,24.00,0.0
07,2014,72.50,24.25,288.6
07,2014,72.50,24.50,403.0
07,2014,72.75,20.25,52.6
07,2014,72.75,20.50,0.0
07,2014,72.75,20.75,0.0
07,2014,72.75,21.00,0.0
07,2014,72.75,21.25,32.2
07,2014,72.75,21.50,0.0
07,2014,72.75,21.75,0.0
07,2014,72.75,22.00,0.0
07,2014,72.75,22.25,8.2
07,2014,72.75,22.50,8.5
07,2014,72.75,22.75,0.0
07,2014,72.75,23.00,0.0
07,2014,72.75,23.25,0.0
07,2014,72.75,23.50,9.4
07,2014,72.75,23.75,0.0
07,2014,72.75,24.00,0.0
07,2014,72.75,24.25,0.0
07,2014,72.75,24.50,7.8
07,2014,73.00,20.25,0.0
07,2014,73.00,20.50,0.0
07,2014,73.00,20.75,10.1
07,2014,73.00,21.00,0.0
07,2014,73.00,21.25,0.0
07,2014,73.00,21.50,0.0
07,2014,73.00,21.75,5.5
07,2014,73.00,22.00,0.0
07,2014,73.00,22.25,0.0
07,2014,73.00,22.50,0.0
07,2014,73.00,22.75,17.3
07,2014,73.00,23.00,0.4
07,2014,73.00,23.25,0.0
07,2014,73.00,23.50,0.0
07,2014,73.00,23.75,0.0
07,2014,73.00,24.00,21.1
07,2014,73.00,24.25,0.0
07,2014,73.00,24.50,0.0
07,2014,73.25,20.25,20.5
07,2014,73.25,20.50,0.0
07,2014,73.25,20.75,0.0
07,2014,73.25,21.00,237.7
07,2014,73.25,21.25,201.8
07,2014,73.25,21.50,0.0
07,2014,73.25,21.75,0.0
07,2014,73.25,22.00,56.3
07,2014,73.25,22.25,373.6
07,2014,73.25,22.50,0.0
07,2014,73.25,22.75,0.0
07,2014,73.25,23.00,0.0
07,2014,73.25,23.25,330.6
07,2014,73.25,23.50,29.6
07,2014,73.25,23.75,0.0
07,2014,73.25,24.00,0.0
07,2014,73.25,24.25,190.4
07,2014,73.25,24.50,157.9
07,2014,73.50,20.25,0.0
07,2014,73.50,20.50,165.5
07,2014,73.50,20.75,111.1
07,2014,73.50,21.00,7.1
07,2014,73.50,21.25,0.0
07,2014,73.50,21.50,24.7
07,2014,73.50,21.75,267.2
07,2014,73.50,22.00,52.8
07,2014,73.50,22.25,0.0
07,2014,73.50,22.50,1.9
07,2014,73.50,22.75,235.1
07,2014,73.50,23.00,271.4
07,2014,73.50,23.25,2.5
07,2014,73.50,23.50,0.0
07,2014,73.50,23.75,236.7
07,2014,73.50,24.00,121.2
07,2014,73.50,24.25,51.0
07,2014,73.50,24.50,0.0
07,2014,73.75,20.25,0.0
07,2014,73.75,20.50,0.0
07,2014,73.75,20.75,8.8
07,2014,73.75,21.00,15.6
07,2014,73.75,21.25,0.0
07,2014,73.75,21.50,0.0
07,2014,73.75,21.75,0.0
07,2014,73.75,22.00,13.8
07,2014,73.75,22.25,0.0
07,2014,73.75,22.50,0.0
07,2014,73.75,22.75,0.0
07,2014,73.75,23.00,5.9
07,2014,73.75,23.25,0.0
07,2014,73.75,23.50,0.0
07,2014,73.75,23.75,0.0
07,2014,73.75,24.00,0.0
07,2014,73.75,24.25,1.4
07,2014,73.75,24.50,0.0
07,2014,74.00,20.25,0.0
07,2014,74.00,20.50,0.0
07,2014,74.00,20.75,0.0
07,2014,74.00,21.00,0.0
07,2014,74.00,21.25,0.0
07,2014,74.00,21.50,0.0
07,2014,74.00,21.75,0.0
07,2014,74.00,22.00,0.0
07,2014,74.00,22.25,0.0
07,2014,74.00,22.50,0.0
07,2014,74.00,22.75,0.0
07,2014,74.00,23.00,0.0
07,2014,74.00,23.25,0.0
07,2014,74.00,23.50,0.0
07,2014,74.00,23.75,0.0
07,2014,74.00,24.00,0.0
07,2014,74.00,24.25,0.0
07,2014,74.00,24.50,0.0
07,2014,74.25,20.25,0.0
07,2014,74.25,20.50,238.9
07,2014,74.25,20.75,1.7
07,2014,74.25,21.00,0.0
07,2014,74.25,21.25,0.0
07,2014,74.25,21.50,128.5
07,2014,74.25,21.75,13.2
07,2014,74.25,22.00,0.0
07,2014,74.25,22.25,0.0
07,2014,74.25,22.50,0.0
07,2014,74.25,22.75,115.4
07,2014,74.25,23.00,0.0
07,2014,74.25,23.25,0.0
07,2014,74.25,23.50,0.0
07,2014,74.25,23.75,115.8
07,2014,74.25,24.00,0.5
07,2014,74.25,24.25,0.0
07,2014,74.25,24.50,0.0
08,2014,68.75,20.25,92.2
08,2014,68.75,20.50,0.0
08,2014,68.75,20.75,0.0
08,2014,68.75,21.00,0.0
08,2014,68.75,21.25,119.6
08,2014,68.75,21.50,0.0
08,2014,68.75,21.75,0.0
08,2014,68.75,22.00,0.0
08,2014,68.75,22.25,159.5
08,2014,68.75,22.50,0.9
08,2014,68.75,22.75,0.0
08,2014,68.75,23.00,0.0
08,2014,68.75,23.25,0.0
08,2014,68.75,23.50,168.3
08,2014,68.75,23.75,0.0
08,2014,68.75,24.00,0.0
08,2014,68.75,24.25,0.0
08,2014,68.75,24.50,210.6
08,2014,69.00,20.25,0.0
08,2014,69.00,20.50,132.0
08,2014,69.00,20.75,538.0
08,2014,69.00,21.00,0.2
08,2014,69.00,21.25,0.0
08,2014,69.00,21.50,193.7
08,2014,69.00,21.75,410.1
08,2014,69.00,22.00,236.3
08,2014,69.00,22.25,0.0
08,2014,69.00,22.50,0.0
08,2014,69.00,22.75,192.0
08,2014,69.00,23.00,548.8
08,2014,69.00,23.25,0.0
08,2014,69.00,23.50,0.0
08,2014,69.00,23.75,111.0
08,2014,69.00,24.00,484.0
08,2014,69.00,24.25,178.0
08,2014,69.00,24.50,0.0
08,2014,69.25,20.25,409.9
08,2014,69.25,20.50,378.1
08,2014,69.25,20.75,0.0
08,2014,69.25,21.00,92.6
08,2014,69.25,21.25,219.7
08,2014,69.25,21.50,403.6
08,2014,69.25,21.75,2.3
08,2014,69.25,22.00,65.2
08,2014,69.25,22.25,208.2
08,2014,69.25,22.50,214.7
08,2014,69.25,22.75,311.6
08,2014,69.25,23.00,6.6
08,2014,69.25,23.25,203.9
08,2014,69.25,23.50,126.2
08,2014,69.25,23.75,334.5
08,2014,69.25,24.00,0.0
08,2014,69.25,24.25,169.3
08,2014,69.25,24.50,173.9
08,2014,69.50,20.25,4.4
08,2014,69.50,20.50,0.0
08,2014,69.50,20.75,0.0
08,2014,69.50,21.00,0.0
08,2014,69.50,21.25,0.0
08,2014,69.50,21.50,0.0
08,2014,69.50,21.75,0.0
08,2014,69.50,22.00,0.0
08,2014,69.50,22.25,0.0
08,2014,69.50,22.50,0.0
08,2014,69.50,22.75,0.2
08,2014,69.50,23.00,0.0
08,2014,69.50,23.25,0.0
08,2014,69.50,23.50,0.0
08,2014,69.50,23.75,0.3
08,2014,69.50,24.00,0.0
08,2014,69.50,24.25,0.0
08,2014,69.50,24.50,0.0
08,2014,69.75,20.25,0.0
08,2014,69.75,20.50,0.0
08,2014,69.75,20.75,101.7
08,2014,69.75,21.00,0.0
08,2014,69.75,21.25,0.0
08,2014,69.75,21.50,0.0
08,2014,69.75,21.75,311.0
08,2014,69.75,22.00,0.0
08,2014,69.75,22.25,0.0
08,2014,69.75,22.50,0.0
08,2014,69.75,22.75,0.0
08,2014,69.75,23.00,263.0
08,2014,69.75,23.25,0.0
08,2014,69.75,23.50,0.0
08,2014,69.75,23.75,0.0
08,2014,69.75,24.00,394.7
08,2014,69.75,24.25,0.0
08,2014,69.75,24.50,0.0
08,2014,70.00,20.25,2.0
08,2014,70.00,20.50,0.0
08,2014,70.00,20.75,0.0
08,2014,70.00,21.00,101.9
08,2014,70.00,21.25,14.2
08,2014,70.00,21.50,0.0
08,2014,70.00,21.75,0.0
08,2014,70.00,22.00,0.0
08,2014,70.00,22.25,91.1
08,2014,70.00,22.50,5.6
08,2014,70.00,22.75,0.0
08,2014,70.00,23.00,0.0
08,2014,70.00,23.25,94.9
08,2014,70.00,23.50,3.0
08,2014,70.00,23.75,0.0
08,2014,70.00,24.00,0.0
08,2014,70.00,24.25,120.6
08,2014,70.00,24.50,1.8
08,2014,70.25,20.25,89.2
08,2014,70.25,20.50,162.0
08,2014,70.25,20.75,517.2
08,2014,70.25,21.00,43.1
08,2014,70.25,21.25,0.0
08,2014,70.25,21.50,117.3
08,2014,70.25,21.75,457.4
08,2014,70.25,22.00,100.4
08,2014,70.25,22.25,4.7
08,2014,70.25,22.50,98.0
08,2014,70.25,22.75,261.1
08,2014,70.25,23.00,237.3
08,2014,70.25,23.25,57.9
08,2014,70.25,23.50,6.1
08,2014,70.25,23.75,122.2
08,2014,70.25,24.00,387.3
08,2014,70.25,24.25,85.0
08,2014,70.25,24.50,0.0
08,2014,70.50,20.25,0.0
08,2014,70.50,20.50,0.0
08,2014,70.50,20.75,0.0
08,2014,70.50,21.00,54.7
08,2014,70.50,21.25,0.0
08,2014,70.50,21.50,0.0
08,2014,70.50,21.75,0.0
08,2014,70.50,22.00,92.9
08,2014,70.50,22.25,0.0
08,2014,70.50,22.50,0.0
08,2014,70.50,22.75,0.0
08,2014,70.50,23.00,74.4
08,2014,70.50,23.25,1.7
08,2014,70.50,23.50,0.0
08,2014,70.50,23.75,0.0
08,2014,70.50,24.00,8.3
08,2014,70.50,24.25,68.1
08,2014,70.50,24.50,0.0
08,2014,70.75,20.25,0.0
08,2014,70.75,20.50,0.0
08,2014,70.75,20.75,0.0
08,2014,70.75,21.00,0.0
08,2014,70.75,21.25,0.0
08,2014,70.75,21.50,0.0
08,2014,70.75,21.75,0.0
08,2014,70.75,22.00,0.0
08,2014,70.75,22.25,0.0
08,2014,70.75,22.50,0.0
08,2014,70.75,22.75,0.0
08,2014,70.75,23.00,0.0
08,2014,70.75,23.25,0.0
08,2014,70.75,23.50,0.0
08,2014,70.75,23.75,0.0
08,2014,70.75,24.00,0.0
08,2014,70.75,24.25,0.0
08,2014,70.75,24.50,0.0
08,2014,71.00,20.25,0.0
08,2014,71.00,20.50,242.7
08,2014,71.00,20.75,76.4
08,2014,71.00,21.00,0.0
08,2014,71.00,21.25,0.0
08,2014,71.00,21.50,0.0
08,2014,71.00,21.75,466.5
08,2014,71.00,22.00,0.0
08,2014,71.00,22.25,0.0
08,2014,71.00,22.50,0.0
08,2014,71.00,22.75,251.4
08,2014,71.00,23.00,17.8
08,2014,71.00,23.25,0.0
08,2014,71.00,23.50,0.0
08,2014,71.00,23.75,199.5
08,2014,71.00,24.00,21.7
08,2014,71.00,24.25,0.0
08,2014,71.00,24.50,0.0
08,2014,71.25,20.25,2527.1
08,2014,71.25,20.50,0.0
08,2014,71.25,20.75,2.9
08,2014,71.25,21.00,90.3
08,2014,71.25,21.25,3703.4
08,2014,71.25,21.50,71.3
08,2014,71.25,21.75,0.0
08,2014,71.25,22.00,61.8
08,2014,71.25,22.25,1510.1
08,2014,71.25,22.50,2322.0
08,2014,71.25,22.75,0.0
08,2014,71.25,23.00,10.4
08,2014,71.25,23.25,678.1
08,2014,71.25,23.50,2623.6
08,2014,71.25,23.75,13.4
08,2014,71.25,24.00,0.0
08,2014,71.25,24.25,395.8
08,2014,71.25,24.50,2207.1
08,2014,71.50,20.25,78.5
08,2014,71.50,20.50,75.8
08,2014,71.50,20.75,0.0
08,2014,71.50,21.00,106.5
08,2014,71.50,21.25,0.0
08,2014,71.50,21.50,206.8
08,2014,71.50,21.75,0.0
08,2014,71.50,22.00,69.5
08,2014,71.50,22.25,0.0
08,2014,71.50,22.50,143.2
08,2014,71.50,22.75,93.0
08,2014,71.50,23.00,2.7
08,2014,71.50,23.25,30.0
08,2014,71.50,23.50,12.1
08,2014,71.50,23.75,268.1
08,2014,71.50,24.00,0.0
08,2014,71.50,24.25,2.8
08,2014,71.50,24.50,0.0
08,2014,71.75,20.25,0.0
08,2014,71.75,20.50,0.0
08,2014,71.75,20.75,0.0
08,2014,71.75,21.00,0.0
08,2014,71.75,21.25,0.0
08,2014,71.75,21.50,0.0
08,2014,71.75,21.75,0.0
08,2014,71.75,22.00,0.0
08,2014,71.75,22.25,0.0
08,2014,71.75,22.50,0.0
08,2014,71.75,22.75,0.0
08,2014,71.75,23.00,0.0
08,2014,71.75,23.25,0.0
08,2014,71.75,23.50,0.0
08,2014,71.75,23.75,0.0
08,2014,71.75,24.00,0.0
08,2014,71.75,24.25,0.0
08,2014,71.75,24.50,0.0
08,2014,72.00,20.25,0.0
08,2014,72.00,20.50,0.0
08,2014,72.00,20.75,0.0
08,2014,72.00,21.00,0.0
08,2014,72.00,21.25,262.1
08,2014,72.00,21.50,0.0
08,2014,72.00,21.75,0.0
08,2014,72.00,22.00,0.0
08,2014,72.00,22.25,282.5
08,2014,72.00,22.50,20.5
08,2014,72.00,22.75,0.0
08,2014,72.00,23.00,0.0
08,2014,72.00,23.25,355.2
08,2014,72.00,23.50,3.0
08,2014,72.00,23.75,0.0
08,2014,72.00,24.00,0.0
08,2014,72.00,24.25,0.0
08,2014,72.00,24.50,322.8
08,2014,72.25,20.25,0.0
08,2014,72.25,20.50,191.4
08,2014,72.25,20.75,145.0
08,2014,72.25,21.00,0.0
08,2014,72.25,21.25,0.0
08,2014,72.25,21.50,178.8
08,2014,72.25,21.75,121.2
08,2014,72.25,22.00,0.0
08,2014,72.25,22.25,0.0
08,2014,72.25,22.50,150.9
08,2014,72.25,22.75,106.1
08,2014,72.25,23.00,12.9
08,2014,72.25,23.25,0.0
08,2014,72.25,23.50,0.0
08,2014,72.25,23.75,226.5
08,2014,72.25,24.00,69.5
08,2014,72.25,24.25,0.0
08,2014,72.25,24.50,0.0
08,2014,72.50,20.25,270.0
08,2014,72.50,20.50,2.3
08,2014,72.50,20.75,159.3
08,2014,72.50,21.00,809.4
08,2014,72.50,21.25,161.3
08,2014,72.50,21.50,184.8
08,2014,72.50,21.75,0.0
08,2014,72.50,22.00,1052.9
08,2014,72.50,22.25,152.4
08,2014,72.50,22.50,149.2
08,2014,72.50,22.75,0.0
08,2014,72.50,23.00,528.2
08,2014,72.50,23.25,566.7
08,2014,72.50,23.50,144.7
08,2014,72.50,23.75,16.7
08,2014,72.50,24.00,28.2
08,2014,72.50,24.25,546.5
08,2014,72.50,24.50,37.2
08,2014,72.75,20.25,45.0
08,2014,72.75,20.50,0.0
08,2014,72.75,20.75,0.0
08,2014,72.75,21.00,0.0
08,2014,72.75,21.25,5.7
08,2014,72.75,21.50,0.3
08,2014,72.75,21.75,0.0
08,2014,72.75,22.00,0.0
08,2014,72.75,22.25,0.0
08,2014,72.75,22.50,1.7
08,2014,72.75,22.75,0.0
08,2014,72.75,23.00,0.0
08,2014,72.75,23.25,0.0
08,2014,72.75,23.50,0.7
08,2014,72.75,23.75,0.0
08,2014,72.75,24.00,0.0
08,2014,72.75,24.25,0.0
08,2014,72.75,24.50,0.0
08,2014,73.00,20.25,0.0
08,2014,73.00,20.50,0.0
08,2014,73.00,20.75,3.0
08,2014,73.00,21.00,0.0
08,2014,73.00,21.25,0.0
08,2014,73.00,21.50,0.0
08,2014,73.00,21.75,13.1
08,2014,73.00,22.00,0.0
08,2014,73.00,22.25,0.0
08,2014,73.00,22.50,0.0
08,2014,73.00,22.75,7.0
08,2014,73.00,23.00,0.0
08,2014,73.00,23.25,0.0
08,2014,73.00,23.50,0.0
08,2014,73.00,23.75,0.0
08,2014,73.00,24.00,43.0
08,2014,73.00,24.25,0.0
08,2014,73.00,24.50,0.0
08,2014,73.25,20.25,0.0
08,2014,73.25,20.50,0.0
08,2014,73.25,20.75,0.0
08,2014,73.25,21.00,116.9
08,2014,73.25,21.25,0.2
08,2014,73.25,21.50,0.0
08,2014,73.25,21.75,0.0
08,2014,73.25,22.00,178.6
08,2014,73.25,22.25,14.1
08,2014,73.25,22.50,0.0
08,2014,73.25,22.75,0.0
08,2014,73.25,23.00,0.0
08,2014,73.25,23.25,140.1
08,2014,73.25,23.50,2.2
08,2014,73.25,23.75,0.0
08,2014,73.25,24.00,0.0
08,2014,73.25,24.25,93.9
08,2014,73.25,24.50,11.2
08,2014,73.50,20.25,327.5
08,2014,73.50,20.50,389.6
08,2014,73.50,20.75,4.4
08,2014,73.50,21.00,24.7
08,2014,73.50,21.25,123.2
08,2014,73.50,21.50,912.9
08,2014,73.50,21.75,2.4
08,2014,73.50,22.00,27.1
08,2014,73.50,22.25,0.1
08,2014,73.50,22.50,1223.2
08,2014,73.50,22.75,66.9
08,2014,73.50,23.00,49.8
08,2014,73.50,23.25,0.9
08,2014,73.50,23.50,846.3
08,2014,73.50,23.75,983.9
08,2014,73.50,24.00,2.1
08,2014,73.50,24.25,62.4
08,2014,73.50,24.50,44.7
08,2014,73.75,20.25,0.0
08,2014,73.75,20.50,0.0
08,2014,73.75,20.75,212.0
08,2014,73.75,21.00,168.5
08,2014,73.75,21.25,0.0
08,2014,73.75,21.50,0.0
08,2014,73.75,21.75,36.3
08,2014,73.75,22.00,272.6
08,2014,73.75,22.25,0.0
08,2014,73.75,22.50,0.0
08,2014,73.75,22.75,0.0
08,2014,73.75,23.00,210.9
08,2014,73.75,23.25,0.0
08,2014,73.75,23.50,0.0
08,2014,73.75,23.75,0.0
08,2014,73.75,24.00,85.5
08,2014,73.75,24.25,3.5
08,2014,73.75,24.50,0.0
08,2014,74.00,20.25,0.0
08,2014,74.00,20.50,0.0
08,2014,74.00,20.75,0.0
08,2014,74.00,21.00,0.0
08,2014,74.00,21.25,0.0
08,2014,74.00,21.50,0.0
08,2014,74.00,21.75,0.0
08,2014,74.00,22.00,0.0
08,2014,74.00,22.25,0.0
08,2014,74.00,22.50,0.0
